45.438092,12.332324,16130e
45.439357,12.326831,7c7f7a
45.43192,12.33837,a2b7cf
45.433974,12.340167,5b5652
45.434301,12.338204,1c1713
45.437889,12.343976,2d2d2d
45.43688,12.339792,18130f
45.439655,12.338631,b1907f
45.428485,12.332035,c5baac
45.431949,12.337882,e2dbd5
45.433515,12.338429,fefefe
45.435833,12.344137,ded5d1
45.433895,12.337882,565a64
45.433206,12.330275,6d696a
45.439801,12.33447,0d0c09
45.439801,12.33447,513923
45.431519,12.341026,c2c8cc
45.444637,12.323806,06100b
45.433515,12.346229,eee5e9
45.436193,12.340137,040305
45.436952,12.337713,060607
45.441091,12.322486,090b0c
45.441404,12.322259,f8ef8a
45.439037,12.32038,9d988d
45.436821,12.318769,7c513f
45.438174,12.336256,070704
45.440742,12.321166,e3d0c1
45.43749,12.321166,0a100b
45.434358,12.339534,fef5df
45.447486,12.345714,878787
45.434358,12.339534,050606
45.443391,12.42176,486491
45.436616,12.342367,1f1812
45.433033,12.332496,6a3621
45.435111,12.325286,252012
45.437791,12.333097,68564d
45.438453,12.335329,4c3e33
45.433635,12.337818,88a2a7
45.44038,12.329235,998c8c
45.434659,12.339191,efecf3
45.439959,12.331295,88807b
45.424479,12.338161,100b05
45.442789,12.312927,bdc0cb
45.443753,12.324943,413831
45.435029,12.33814,43413f
45.44565,12.32975,2a1c0e
45.442548,12.327089,a79f9e
45.433695,12.336444,262119
45.434057,12.339599,d2cdc8
45.432174,12.33226,caaea6
45.433153,12.335371,2c2b2c
45.431964,12.327497,44413e
45.432897,12.339148,7594b0
45.438054,12.335908,fcf5ef
45.432897,12.339148,141617
45.431568,12.332936,1d1d19
45.42978,12.33756,0e1112
45.43246,12.330758,ede6d4
45.433063,12.327475,0f100e
45.430977,12.335135,d9c4a7
45.440245,12.333987,717364
45.440245,12.333987,757364
45.437986,12.335951,1b1c19
45.434094,12.3383,090906
45.4324,12.337088,050603
45.434094,12.3383,100d08
45.437986,12.335951,989397
45.432916,12.330265,211c1d
45.434478,12.339459,080501
45.434602,12.330297,473b3e
45.434478,12.339459,7f3b00
45.434478,12.339459,281309
45.433266,12.330769,050503
45.434602,12.330297,482617
45.433266,12.330769,724e2d
45.434602,12.330297,120f0d
45.434602,12.330297,141413
45.434602,12.330297,0e0c09
45.431083,12.33447,050502
45.431083,12.33447,040402
45.43435,12.33825,b3b0ba
45.45411,12.352409,0f0a0d
45.43435,12.33825,121112
45.43508,12.335929,3a3e42
45.43508,12.335929,7f959c
45.440455,12.335844,b3b598
45.43435,12.33825,382929
45.434602,12.330297,3e3736
45.443354,12.340071,9d9393
45.425661,12.334368,aea6b2
45.434057,12.338885,4f3c35
45.434057,12.338885,3f6579
45.431459,12.329916,161615
45.438754,12.318248,cbcbcb
45.434306,12.338942,483835
45.434478,12.339878,908c85
45.430864,12.334899,060506
45.432551,12.328205,d0d5dc
45.434602,12.330297,dc831c
45.433771,12.33992,656883
45.433646,12.338043,0a0402
45.434139,12.339105,e2bea4
45.433771,12.33992,9d7250
45.433771,12.33992,9ab1ed
45.433755,12.337421,fdfdfd
45.434256,12.338075,483943
45.433771,12.33992,291c08
45.434256,12.338075,b38c6f
45.433025,12.330361,140809
45.434256,12.338075,906c52
45.433771,12.33992,835f45
45.434019,12.340865,573319
45.430194,12.329567,1c1c19
45.444566,12.23525,a16950
45.434207,12.338805,89c0de
45.437264,12.342699,221518
45.431997,12.347935,c6d1d3
45.438122,12.335881,c2bfd4
45.455314,12.351379,161318
45.452424,12.293701,cac9ce
45.431587,12.32932,222f5c
45.455314,12.351379,7bbef7
45.431587,12.32932,4f463d
45.438251,12.31849,695f19
45.437249,12.32769,383533
45.438092,12.328119,212222
45.438092,12.328119,504b37
45.438092,12.328119,1d190d
45.437998,12.335667,948886
45.437998,12.335667,58452f
45.434313,12.339041,ecede8
45.433153,12.329406,615c5a
45.438815,12.31842,f2e7d7
45.43508,12.335929,131c2a
45.433304,12.337882,e1e8f2
45.432611,12.338268,7e848a
45.433944,12.339416,a6a6a5
45.434403,12.339341,98b0c7
45.43755,12.335414,3f515d
45.438393,12.335457,334e6a
45.433146,12.339212,252019
45.433146,12.339212,3b3934
45.423515,12.349662,caa383
45.423515,12.349662,6a4938
45.424118,12.346057,746c69
45.424118,12.346057,6e5141
45.423515,12.349662,c4a684
45.436345,12.32872,a78b6e
45.434083,12.339051,d5d5d5
45.438062,12.335833,56595f
45.436097,12.350585,635f50
45.436097,12.350585,908383
45.434252,12.339845,7b7259
45.432991,12.338719,9eb3c6
45.431854,12.329202,daedf8
45.439695,12.335275,bcd3e9
45.438649,12.338032,f8fafc
45.444385,12.337914,9ab2c7
45.434659,12.339094,bac5d6
45.435954,12.332099,79838c
45.434478,12.354812,46463c
45.438815,12.31842,a9a5a4
45.437249,12.32769,d7dde3
45.434117,12.338762,121210
45.436044,12.328033,5472c6
45.437249,12.32769,606061
45.436044,12.328033,323427
45.437928,12.335529,a8b4e6
45.437437,12.3288,030403
45.434117,12.338762,221c1e
45.431949,12.321252,1e1c18
45.434117,12.338762,1e2731
45.440963,12.331247,0b0c0f
45.438453,12.325286,090505
45.444716,12.315673,869094
45.417928,12.427028,cfd8e6
45.434313,12.339041,7b6443
45.434313,12.339041,a59e97
45.434313,12.339041,b4b0ac
45.434313,12.339041,f9f4e9
45.44081,12.321135,bab7b0
45.44081,12.321135,cbc6bd
45.44081,12.321135,f3f3f0
45.44081,12.321135,4d4f4a
45.429057,12.355542,575a5e
45.430669,12.334749,050400
45.413601,12.377504,808890
45.413601,12.377504,727b83
45.413601,12.377504,4c4c47
45.413601,12.377504,9fb7d7
45.434049,12.338182,d9e6f4
45.434049,12.338182,b1b2b5
45.434049,12.338182,131413
45.434038,12.341122,cecfd4
45.434038,12.341122,969797
45.432777,12.338247,5a687f
45.432777,12.338247,101010
45.433639,12.34094,131310
45.430925,12.353181,0d0e0f
45.430925,12.353181,1c1e23
45.422672,12.351636,070808
45.419027,12.339105,0b0c12
45.438025,12.335941,050302
45.431346,12.335071,a5c1dc
45.433274,12.340049,6f726f
45.441766,12.329492,100c06
45.442187,12.320222,cdf5fa
45.433394,12.338118,7f6754
45.439899,12.328205,717575
45.433394,12.338118,7d420c
45.433974,12.34432,877760
45.437867,12.336262,19140e
45.434489,12.354662,a27247
45.439899,12.328205,111313
45.433331,12.340125,0c0801
45.413989,12.375541,7e6d5a
45.434177,12.329363,2d2628
45.438137,12.335736,131310
45.438513,12.329406,08070a
45.434222,12.338966,0d0d0d
45.434275,12.338933,edf6f3
45.433454,12.338633,a26228
45.438694,12.319278,111107
45.433597,12.340779,1e1c19
45.439899,12.328205,336b8c
45.439899,12.328205,576668
45.425202,12.325801,99aaac
45.438754,12.318248,6d7467
45.439959,12.331295,4a483b
45.439176,12.328376,7f927a
45.442307,12.338676,f3f0ea
45.436044,12.328033,080c10
45.444716,12.282714,120c09
45.438077,12.335876,f4f9f7
45.441224,12.322368,d6fdfe
45.441224,12.322368,534946
45.441224,12.322368,172124
45.437309,12.32151,423d3a
45.437309,12.32151,918b96
45.437309,12.32151,3e4b4d
45.437309,12.32151,2f3533
45.438754,12.327003,363b41
45.438754,12.327003,747877
45.438754,12.327003,1c1f1b
45.438754,12.327003,111109
45.438754,12.327003,0b1108
45.438212,12.335414,121610
45.438212,12.335414,5f6266
45.438212,12.335414,e3eefa
45.433575,12.337303,615d5a
45.433575,12.337303,52564a
45.433575,12.337303,2f2e22
45.433575,12.337303,252a22
45.433575,12.337303,1c211a
45.433575,12.337303,5b5747
45.433575,12.337303,3b3f41
45.433575,12.337303,5c5a59
45.433876,12.342453,5e5d4e
45.433876,12.342453,5f6153
45.433876,12.342453,414f4a
45.436044,12.328033,d0def1
45.436044,12.328033,2c4263
45.433575,12.337303,5e5e68
45.432009,12.335972,110e0b
45.442789,12.317647,1f1e18
45.435683,12.326745,131414
45.433395,12.340216,fdfdfa
45.438071,12.335763,cbd9d7
45.433274,12.333869,5f5855
45.439176,12.328376,ede4d1
45.421226,12.38039,c4d7e5
45.434358,12.338933,95aecd
45.429298,12.343225,171819
45.442789,12.317647,3e4142
45.452243,12.300825,693f25
45.434358,12.338933,afb2b7
45.440742,12.321939,282a20
45.442789,12.317647,53574d
45.433409,12.338569,9b6343
45.433755,12.338161,0e0e0d
45.439176,12.335693,17181c
45.433304,12.337882,b0aeaf
45.429298,12.343225,b6caec
45.442789,12.317647,010101
45.442789,12.317647,908b86
45.429298,12.343225,182632
45.43761,12.33447,718cc4
45.442789,12.317647,3a494d
45.43225,12.323913,946635
45.438251,12.31849,eeeeee
45.436285,12.31945,6a736f
45.437369,12.335586,faf4aa
45.439462,12.339127,625e62
45.43761,12.33447,8497b4
45.437369,12.335586,0c0603
45.437971,12.354297,f7f7f5
45.437369,12.335586,070502
45.432972,12.338461,41729d
45.434117,12.338429,44679e
45.431045,12.333805,1b1c1d
45.432972,12.338461,0c0e17
45.439658,12.334384,51585c
45.433515,12.339706,615e5d
45.432701,12.328505,81817f
45.434328,12.326617,b3c1da
45.442277,12.338633,7c9cc6
45.441133,12.338891,87aee9
45.437128,12.330951,bac9d0
45.437128,12.330951,504f3c
45.438694,12.340393,838382
45.43508,12.330093,050102
45.43243,12.329063,cc6646
45.437324,12.335243,f7e8e1
45.435412,12.339298,23211b
45.432641,12.335157,897576
45.438251,12.31849,080808
45.438251,12.31849,100f0c
45.433936,12.33992,4a4333
45.433447,12.337238,030704
45.433417,12.339931,060808
45.436285,12.31945,0f100f
45.438251,12.31849,b67a5d
45.438212,12.334728,11110d
45.438212,12.334728,070706
45.439176,12.328376,d7b287
45.438212,12.334728,7fabdf
45.457481,12.353954,3f3834
45.44026,12.32769,765e4c
45.433944,12.339416,d4202f
45.437971,12.332839,56a7fa
45.434215,12.339395,8c8980
45.433748,12.339781,fefefe
45.433974,12.339738,000102
45.434098,12.338858,0b7cc4
45.437309,12.337474,231e17
45.437369,12.334384,e0e0e4
45.437369,12.334384,b3b7ba
45.437369,12.334384,26221b
45.433936,12.339019,d0d6e0
45.433936,12.339019,e3e4e8
45.430021,12.342967,e8e8ec
45.433695,12.343139,e8e6e9
45.433936,12.339019,25231d
45.433936,12.339019,d8d2c8
45.433695,12.343139,211e16
45.430021,12.342967,28251f
45.430021,12.342967,cad3da
45.430021,12.342967,e6e8ec
45.430021,12.342967,b8bec9
45.430021,12.342967,e1e1e6
45.433936,12.339019,d6d7d5
45.430021,12.342967,d4dadd
45.43502,12.340564,9bb8c8
45.437369,12.334384,211c14
45.433695,12.343139,68869e
45.430985,12.335243,dce6e8
45.437369,12.334384,e5eaea
45.440621,12.32666,94918e
45.438273,12.322068,898388
45.438273,12.322068,e4e7f6
45.438092,12.334899,7f7468
45.434358,12.327175,6e747e
45.436767,12.331981,dfebea
45.438073,12.33586,0f0e11
45.438251,12.31849,9d9b9c
45.451769,12.430778,7e6f5b
45.432942,12.329578,706f71
45.438754,12.333183,ccd6e2
45.440862,12.328033,838382
45.436767,12.331981,1e4a72
45.438754,12.333183,414241
45.433748,12.339781,020000
45.433996,12.339588,e3dfd9
45.433966,12.339277,4486c7
45.433748,12.339781,f9f8f1
45.433868,12.339448,d2d2d2
45.438453,12.317047,0f0e0e
45.434004,12.337882,230606
45.428094,12.332324,f0f1e9
45.428094,12.332324,1f1d17
45.428094,12.332324,dbdedd
45.428094,12.332324,c8ba99
45.428094,12.332324,f5f5f3
45.435382,12.324771,524527
45.428094,12.332324,ecf3f3
45.435382,12.324771,c98464
45.435382,12.324771,d9cfd5
45.435382,12.324771,55504c
45.435382,12.324771,5e9be8
45.449172,12.340393,5a97e0
45.435382,12.324771,8eceec
45.428094,12.332324,6e7c8d
45.435382,12.324771,100d09
45.438273,12.322068,020202
45.438251,12.31849,2c544a
45.438251,12.31849,121310
45.431738,12.328891,4a6068
45.43761,12.330265,86d2fb
45.440953,12.329329,ab9ba6
45.433528,12.340709,425b5e
45.441344,12.322111,171413
45.43378,12.339448,d0c7cb
45.438512,12.334908,cbced1
45.441344,12.322111,c8a798
45.435562,12.340736,0c0c17
45.430623,12.330951,403f2c
45.4287,12.357999,63542b
45.429155,12.358224,e5ceac
45.428764,12.333499,ae8256
45.440245,12.334679,b57722
45.438066,12.335774,221e10
45.434192,12.338595,aca99a
45.435246,12.338231,13211e
45.438251,12.31849,161312
45.430262,12.32199,877e77
45.442548,12.327089,5c5651
45.437942,12.332486,b4b1b6
45.430785,12.33483,080502
45.412163,12.374757,947b71
45.440659,12.321297,e1e2e5
45.436646,12.332839,151616
45.434237,12.329063,030200
45.438251,12.31849,070a06
45.434358,12.337818,0b0d0f
45.437249,12.324943,576a9d
45.435803,12.331638,19160e
45.430262,12.328376,9d9995
45.434358,12.327175,28211f
45.438815,12.335425,35110e
45.433484,12.340242,bcc1c1
45.438096,12.335886,120f0f
45.438754,12.329835,292928
45.431587,12.324943,070a11
45.4342,12.337952,afacae
45.434335,12.339239,d8e6f7
45.434335,12.339239,c5cfe1
45.434083,12.33866,f8fafc
45.434083,12.33866,2d2925
45.434083,12.33866,c1c1c1
45.434335,12.339239,413c38
45.434083,12.33866,3c5470
45.430872,12.334819,ddebf9
45.440862,12.328033,e0ecf8
45.429344,12.342839,afb7c3
45.439296,12.328548,322a27
45.45724,12.350864,6b90b4
45.45724,12.350864,40413d
45.439296,12.328548,0e0d10
45.445078,12.319965,9dbebd
45.433274,12.333869,fbfbfa
45.433936,12.33992,dadedf
45.435954,12.332099,696778
45.433089,12.339545,0d0c0d
45.439899,12.325973,b5aaa8
45.434358,12.337818,759392
45.433755,12.339191,babdb7
45.434117,12.325286,0d1317
45.443391,12.42176,3e393f
45.438251,12.31849,101313
45.434358,12.337818,7b603d
45.439658,12.328033,ac9c93
45.439658,12.328033,605f5e
45.439658,12.328033,343131
45.439658,12.328033,100f0e
45.443113,12.338601,494141
45.44379,12.342892,7b7274
45.452333,12.352752,c0b3a8
45.453959,12.352409,918c83
45.439658,12.328033,565456
45.442187,12.343654,a6becb
45.440953,12.321424,c0cce0
45.433605,12.329106,c2d2ef
45.433115,12.335919,6588c4
45.433115,12.335919,7a7777
45.433914,12.338204,7896c8
45.434482,12.339363,211d14
45.434482,12.339363,23221b
45.434482,12.339363,7f9fd0
45.434482,12.339363,b5b9c0
45.434482,12.339363,dbdadd
45.434482,12.339363,a79c94
45.434011,12.338923,fefefe
45.434011,12.338923,181615
45.434011,12.338923,9c9fa9
45.434011,12.338923,748083
45.434011,12.338923,7d635e
45.431583,12.328805,b9c3d7
45.431583,12.328805,747a82
45.433914,12.338204,070706
45.433594,12.337185,c2b1ad
45.433594,12.337185,817677
45.433594,12.337185,3f2e27
45.435532,12.330511,485856
45.437606,12.3352,606d75
45.448021,12.309086,77a0cf
45.438754,12.333183,2a261e
45.43508,12.335929,4f6b74
45.438754,12.333183,0e0d0d
45.438754,12.333183,5e7674
45.438754,12.333183,526fa4
45.438754,12.333183,a6987c
45.438754,12.333183,978870
45.432551,12.33859,78a3e8
45.436526,12.334299,616856
45.427371,12.338933,b7b09f
45.432551,12.33859,52565e
45.432792,12.331552,0f0d08
45.425684,12.324171,402c16
45.438754,12.333183,d3b26f
45.438754,12.333183,3b2918
45.457722,12.351894,486063
45.432581,12.337002,e7edf3
45.414072,12.377128,708aaa
45.445078,12.319965,717570
45.434358,12.331466,4d564e
45.435502,12.350993,9d917d
45.431655,12.32887,cfe4f4
45.430586,12.334835,474744
45.431941,12.338021,95a0a0
45.433274,12.333869,7c5626
45.434441,12.339427,93a4af
45.435502,12.350993,e2eef7
45.435502,12.350993,ddc5ae
45.436187,12.333773,534842
45.436187,12.333773,0c0605
45.435502,12.350993,281d1a
45.439033,12.335125,616261
45.439033,12.335125,282222
45.435502,12.350993,dae5eb
45.438291,12.33668,957f6a
45.438291,12.33668,1b1415
45.434441,12.339427,1e1716
45.434441,12.339427,3b3a38
45.435171,12.339062,261f1d
45.453267,12.351465,73675e
45.452062,12.338504,8a9497
45.431015,12.351293,282530
45.434136,12.33918,333234
45.43158,12.33579,4d83b3
45.42978,12.325587,c6ccd1
45.429253,12.3564,22260c
45.435502,12.350993,bfc4bf
45.433274,12.333869,fafafa
45.446282,12.32357,16100f
45.432069,12.336444,c4c9cc
45.430623,12.330951,2e3755
45.432912,12.334213,668080
45.432912,12.334213,434d4f
45.446643,12.30606,d4dbde
45.432912,12.334213,859691
45.435668,12.34021,161d1f
45.434358,12.331466,0a0a08
45.432912,12.334213,855020
45.43484,12.332496,090a05
45.435464,12.333998,68554f
45.431738,12.328891,aac6d9
45.429855,12.343461,74afdf
45.43484,12.332496,150f15
45.435803,12.32872,eeeef2
45.431832,12.327228,2e2721
45.429855,12.343461,6aa1c6
45.435803,12.32872,0c0b0a
45.434471,12.339105,d9b4a4
45.432972,12.338461,8d9fbe
45.430623,12.329063,9f7b73
45.43508,12.325973,1c1310
45.433688,12.340875,f0f5f0
45.430623,12.329063,262822
45.438251,12.31849,141514
45.434388,12.339105,fbd7d3
45.432912,12.334213,040201
45.434358,12.331466,545653
45.434012,12.340597,061508
45.430623,12.329063,191918
45.453387,12.300567,734a4c
45.450497,12.293701,27302f
45.434644,12.348472,b2aaa2
45.434237,12.329063,0d377d
45.437911,12.320737,7c7367
45.437911,12.320737,aabbd4
45.437911,12.320737,6a6e6e
45.432912,12.334213,5b756b
45.432912,12.334213,6f7e7a
45.432912,12.334213,405449
45.427491,12.353053,5a5b72
45.433981,12.337989,0b0504
45.433981,12.337989,070305
45.438032,12.335801,0d0d0d
45.431015,12.334642,0c080d
45.431015,12.334642,1b1109
45.435653,12.33005,94bbed
45.435653,12.33005,575045
45.433545,12.339105,82ace8
45.433545,12.339105,072768
45.433951,12.340264,51463f
45.433951,12.340264,f0f0f0
45.433831,12.343697,7394c3
45.433951,12.340264,625751
45.433951,12.340264,1a0d08
45.433951,12.340264,88715e
45.433545,12.339105,85614e
45.433545,12.339105,70a6fa
45.438104,12.335292,edf0ef
45.438251,12.31849,414141
45.438035,12.335833,080804
45.438035,12.335833,090907
45.438035,12.335833,060603
45.434365,12.338955,080705
45.43065,12.33476,080806
45.434215,12.33932,c0c2c2
45.434215,12.33932,abb9bb
45.438035,12.335833,30362e
45.434215,12.33932,a5b1ba
45.434215,12.33932,e4e5e7
45.438035,12.335833,f8fafb
45.434215,12.33932,c0cad8
45.433274,12.333869,313d3b
45.435502,12.335586,11130e
45.433876,12.358288,9c9e98
45.433951,12.338612,080808
45.436071,12.338097,030506
45.436285,12.331981,151616
45.44717,12.328655,0d0c05
45.428974,12.328612,050302
45.427732,12.341079,9a9496
45.434144,12.338247,eeedeb
45.434144,12.338247,f0ecea
45.433432,12.340232,070705
45.430623,12.329063,7f6d61
45.432912,12.334213,0e0c0a
45.430623,12.329063,d9d0ce
45.439899,12.333354,d0e4ec
45.438935,12.328205,1f1e20
45.447878,12.327947,2a2a26
45.43502,12.349662,25312d
45.430804,12.330951,27221f
45.437731,12.334899,646b70
45.431346,12.355499,5882ad
45.430202,12.339019,8fa4b5
45.431346,12.355499,73604e
45.427431,12.358417,060606
45.432912,12.334213,150f05
45.439055,12.315759,0e0d0a
45.439417,12.314558,6e6b68
45.437751,12.31793,909090
45.438251,12.31849,b9b9b9
45.438251,12.31849,b9b9b9
45.436955,12.327604,c59474
45.436955,12.327604,8a8588
45.433876,12.337582,5c6e86
45.433876,12.337582,5c6e86
45.432415,12.335693,17150f
45.432415,12.335693,16140f
45.46302,12.285461,060a0b
45.46302,12.285461,060a0b
45.434358,12.337818,110d0f
45.434358,12.337818,110d0f
45.432912,12.334213,0e0e0b
45.432912,12.334213,0d0c0a
45.433153,12.323226,c8d6e7
45.433153,12.323226,cad5e3
45.438212,12.32769,161e1b
45.438212,12.32769,151e1b
45.43452,12.344427,0f1118
45.43452,12.344427,0f1118
45.437791,12.32975,0e2049
45.437791,12.32975,0e2049
45.440584,12.32181,201f22
45.434245,12.338773,1c181c
45.440584,12.32181,1f1f22
45.434245,12.338773,1b181c
45.438634,12.315845,e7eae4
45.438634,12.315845,e7eae4
45.430985,12.334384,201b13
45.430985,12.334384,211b13
45.430364,12.326338,30261c
45.430364,12.326338,30271c
45.434505,12.339513,f32325
45.434505,12.339513,f32425
45.440621,12.326145,e3b46c
45.440621,12.326145,e3b46c
45.434505,12.339513,2d3848
45.434505,12.339513,2d3746
45.434505,12.339513,66625e
45.434505,12.339513,66625e
45.440621,12.326145,fefdfb
45.440621,12.326145,fefdfb
45.440621,12.326145,fdfcfa
45.440621,12.326145,fdfcfa
45.440621,12.326145,fcfaf9
45.440621,12.326145,fcfaf9
